GeneID	condition_X_Ave	condition_Y_Ave	log2FoldChange	padj
cCluster_21414	2525.92277152507	6307.78409708559	1.31998117837211	7.15643076430578e-21
cCluster_21415	47.0160048406423	1255.28668307692	4.73824903189538	0.108094181559166
cCluster_2142	7558.1923563304	6519.18054636601	-0.213411176174998	0.0262358556142744
cCluster_21424	234.446262606986	1235.1154070147	2.39613151355964	1.36240751097546e-37
cCluster_21425	85.7962944418546	1707.98181093222	4.31961686532977	6.68567616063838e-63
cCluster_21427	10733.6858922694	1257.93321630785	-3.09269264025629	2.06531864977657e-266
cCluster_21428	64745.1002877573	20509.1841376479	-1.65848630366691	3.61830583754632e-94
cCluster_2143	9530.99180769787	6554.80577055721	-0.540021019340853	4.261493499318e-19
cCluster_21434	4420.50426885988	5451.51391944646	0.302456103517288	5.04849136760619e-07
cCluster_21437	3948.90653212368	2864.65178928285	-0.463065760920212	1.28688773978799e-08
cCluster_21438	5562.17798279122	6152.3147214891	0.145361629951079	0.106869923317504
cCluster_21439	702.305709981015	1478.56875064655	1.07323015837896	1.47403545515242e-06
cCluster_2144	6126.04728033029	1877.05278293516	-1.70693216540626	2.48717556164235e-67
cCluster_21440	3038.22082338598	3271.45654771733	0.106414028503502	0.399350425973392
cCluster_21441	53.578368273	3330.72969050703	5.9584016433747	0.0471264092480795
cCluster_21444	703.612729145804	428.648928675037	-0.714439087398001	7.81135187215561e-05
cCluster_21447	2470.75449414193	2525.43070318001	0.0318551932146092	0.779293548343819
cCluster_21449	369.31820519847	860.349628687489	1.21995348264863	1.10296517767473e-11
